"HolderAddress","Balance","PendingBalanceUpdate"
"0x08767dbd4564c5cd47c2917923d5c86380483492","0.5","No"
"0x0878d6f7c4a01177f771e52df3c92e03bb6dda9b","23.2554232056242","No"
"0x0879a64646a771461b2b53d5788b6e626caf02e7","100","No"
"0x0889d2540ae5b2aeb49fc0f3805e8f83a4203d87","43.8272823412216","No"
"0x0896642c5420e3bf1b77e1ac2231486eef026dd3","25.1854871787238","No"
"0x089bbf0570ea23ff8bbd0badbcaa2e32c8b9235a","15.2673907110501","No"
"0x08a2f553c26a44ef2bac70f6c075bd5f492c9fd3","0.029153402450484","No"
"0x08aa4f7d3fca64f44ae49f5910e721f913dea7d8","21.8689266809872","No"
"0x08b134a6c84d47a149113eec16e921bc0d43dfb1","20.3154153051996","No"
"0x08b3f7dd2e443fb03487538f8f31e6411b589d09","161.32734962908","No"
"0x08b4a2f94d708944eb66684e4fbd421543570065","16.6209732775978","No"
"0x08b5d278a116665aeecf16e60f87891abbbe492a","9.53881814532385","No"
"0x08d0a7c724c4fb01f6a36f2612d61ad9979ac5d3","0.00590203658288521","No"
"0x08d8c61f50c47cee048d03e6370904d9ed11e0f7","130.794639","No"
"0x08d9c64fc1904a9d80aed35f45d77f5370dadde3","40.6351935428878","No"
"0x08dc7910f7302576ef917e8421677ed3e4bf6f77","51.97","No"
"0x08dcd53c5070ca76f23123980c69740ea10b707f","1.26428160409801","No"
"0x08e5f4670b8e70fe77d952ba0fbbf9f4762aaf73","30.1500045857841","No"
"0x08ee8a911f1f8522cfc5b3cc4c44ec606d440b9c","40.3634977838372","No"
"0x08ef2376b1066648f79c52a63b00181e3546d6f0","10","No"
"0x08efba2713176a2b673f0fa12dd17478c5d86bc7","15.7789733807647","No"
"0x08f0ae29bddb34d4b405bd45124af82508d7bfda","7.5","No"
"0x08f83c653bed001aee5ea3c8466dd4d3d2d4ae67","1.55094471548075","No"
"0x08fba4c2065795d719345da7944650b47643c7a5","59.2441206338465","No"
"0x09075333c5951d545c96c46efcd28720c3658cb1","3.93E-16","No"
"0x0918a8d885ca614ce73aff50d00af72893d51bc2","41.9755251328374","No"
"0x091b23a856d2c102a4ed302a72ac3d608733b67a","1","No"
"0x091b76f437a4de41457b4d89545ea34c16cabeb8","100","No"
"0x0925d771d935e3de5a71ea2b71ee078ebdf3f8b5","0.00954612255503383","No"
"0x09351b6995cdae34b6768e0b2c1def2051de43c4","9.68163057878801","No"
"0x0936e4cf2e3ed8a3bcb01a4c6efa4fdfb831d09a","9.67546109461615","No"
"0x093703cc462f37369ca6541601ccce95aadcb247","4.59587479883721","No"
"0x0937c12bdcb6e4e6e98876bdc6edad153a3be7e2","100","No"
"0x0939e190d16b64d5e60cf13ec7d36a9354ed8ec3","0.427714928383006","No"
"0x0940c2569b9cdbcaebd7e7fbd4636c845682c399","16.4048626539103","No"
"0x094c39ff8c019f80eae44604611277174ba75927","25","No"
"0x09544e3e1ef133e3bbf2b2bdf09c25e5be7a2ce6","310.689332152578","No"
"0x095db14e785214c21b472a144d79d519b2ac56e8","46.6152625423672","No"
"0x095e8940c26424a1d3b7edcfd4883f7d73debc1c","360.697578430744","No"
"0x0977714591e042861a67e9e6ad4726af7c127da5","0.000847068369131848","No"
"0x098144d8c4c230d03636fce0f5690102a7c6cdd5","100","No"
"0x09835b31c03e6059f8c904054a2431569589c464","4.3828963897151E-05","No"
"0x098e308e186bb7b1459f57915e02fc3e7fed8fb7","11.24365366617","No"
"0x099132bb01dc7457a482ded0c77e9fc80c4a52db","424.817166681226","No"
"0x099217475d86ea2c3005821666e33da18a3b3d0a","15.1611477156382","No"
"0x09924506677598e09906cb926c06b32ce156209c","22.1025849925362","No"
"0x099738c84618d88d89b71b1a91422ba041519ae5","20","No"
"0x09a3741d22e8091a00d8041a92e7501bd069b517","1","No"
"0x09b163c8dbd44806bc2db9cfe16b91eab109245b","0.43761431001884","No"
"0x09ba311fd76648b48938c2ec7afd3972dd3b64fa","4.5621","No"
"0x09bacc20427cbcd591cb78302836c67b828c296b","30","No"
"0x09bc69a986e1b37fb01ef36124f4c2e14fa0ab6b","3.83823083390115","No"
"0x09c7c89ccf5e8200d1a5d3e216d3dbc336b0eef5","20","No"
"0x09d0f10cd00a43b475124d3e84948007bbb682d2","0.000411994393113428","No"
"0x09d1b4ed60aaa9a589b6ddb43740c16b1332c86e","0.0095","No"
"0x09d3d3b086257940ccf4d7cb20a3e580730afb80","150.534326766277","No"
"0x09d8d37669e92e915ff037691acbd2467dac4a89","268.599901665405","No"
"0x09dff24a454fcf4ee2fb5244b959b1e312c0c16e","7.00922812452566","No"
"0x09e12884aa494c49e103a5ea588b07800eb58909","46.0987157180063","No"
"0x09e8d5d1ebbefb242eaa1182806051a4445b46cc","15.7338117313398","No"
"0x09eab44014e7dca26a8a446015aee1b7933f88f7","55.2864202782146","No"
"0x09f53e27dbc42a07556b8bc3130be91ec144df2b","6.42484688827642","No"
"0x09f910f4a851829461bb89c9e783dbd872275505","9.19926057196683","No"
"0x09ffa096b033b074171fd047d4325106e23b8401","7.96400777383E-07","No"
"0x0a0bfe0a0eb64b309fb6ef893414e0d4eaba849c","7.52651172765015","No"
"0x0a0ed4160e7d32a919f1db86d7c6e88c18694fd5","20","No"
"0x0a11acdd1ffbdb8adfc34a84f1836f360e6f3cce","24.2328561359048","No"
"0x0a227dede88b8eb026fba886f0906a24c458cb8c","8.16127238826018","No"
"0x0a42ab57cfe872f4814601127b91a4465c755ef8","0.00952428417011256","No"
"0x0a43e7e4a58cad05d6c978397238ca9f6159bd7a","36.28","No"
"0x0a47716acff3f1db9df9a34a4e152968fc0db7ef","43.0906396159149","No"
"0x0a61af6553c887d47653dda950c7e27b111a57cb","3.52753787512742","No"
"0x0a62a72cfe67c25e077ff7b979135af224e35941","7","No"
"0x0a68b9bfe0623474aa12ecf19a914ccc5a943a13","7.49103018981053","No"
"0x0a791cb86f00784fe3305fcb05f80c4783a40639","24.047019911171","No"
"0x0a7c3ec4b8ae9612506794dd7486b39b5a17ad79","8.0751539233972","No"
"0x0a7fdafabca14f0348a5f3939dad18f4c1a72e5c","5","No"
"0x0a85414f4dadfb24529ed0ed53b974c1ea9632a6","0.00612451279238008","No"
"0x0a9acf98d546304031332efdbae133a0b71ea97a","36.4542092444496","No"
"0x0aa24e153b8371878691db4219f4c24155f61784","20.5141262095185","No"
"0x0abb778afc85f728afad8b1a2b18cdc1493e4a3c","201.312327635132","No"
"0x0ac0d3bdd4472afaa092f3f645c957403adb3760","26.661969120669","No"
"0x0ac235b5082add9879eb47368dcebb314fdd3d08","2.96055775775E-07","No"
"0x0ace202d2880d2c1f03c894127015ab5098bebb1","34.2534053341499","No"
"0x0ae540086e903be4a65b9243a3c856c3f058a9a5","16.0633962381547","No"
"0x0afe7bb38b7488d65c59601aafe7b5bc3f9cb8a3","19.8152285711282","No"
"0x0b03809e2220014f974e1a1a4a072979f7a95db8","18.5166936774942","No"
"0x0b0cfe187485aad4ad1b6d2ad759714328509a4c","0.240101693752553","No"
"0x0b179526d76a6f2fb9d0f0b34e82c56c65cb3cf4","18.9742614177165","No"
"0x0b18859a7fb01efc3b9551d742a6d059d97bc764","24.7882116347147","No"
"0x0b1b87a7b1295eccd88dfb1e0acd2a17b644b92a","3.2685909E-11","No"
"0x0b1bdef4c1c6835d5081b14db7357847e7964f89","13.0688239983156","No"
"0x0b1be75b65cf7ade7914191d8b61046c1830effb","4.2839392024605","No"
"0x0b240c66c395ccb057e37fb06ea38cfe2fb00196","118.81303972684","No"
"0x0b2b78f36c2b12bffae05dc6a31389e03a2427cf","8.335836602999E-06","No"
"0x0b4270b40820229fe10afbe88bc714111ee9258e","0.00509935757146701","No"
"0x0b4c1b15103a06ec41e9ef9572c5660ff22f926d","2.70457695569442","No"
"0x0b5436c52d6397f738f3613e57542372af097957","0.00978663921983766","No"
"0x0b55cebaf925a3bbf0227ccbdc159132869d394e","7.3947","No"
"0x0b5793fdf1e13c601746fe521dda7c91c8b55831","2.91132945609848","No"
"0x0b64eeeeaf23b475863d50bb79bd118cacd64378","36.6001700857263","No"
"0x0b6538f4dc4cbe546888218c0ebed381a1d68a16","10.2482862368161","No"
"0x0b772fe8ffc70be2141715378523cd4023e9f0e4","49.3565428209962","No"
"0x0b7cbbf6bf7249a83e3e4bb4cff0c11007068c8d","61.1694764778682","No"
"0x0b8a3119ceb7a22b90015cd5867366eb9ed41a1f","0.00583825881414505","No"
"0x0b8cefb2d71a2a00a65abbf32de5158526fdddd0","19.0240149626372","No"
"0x0b9439d58274578ee2e011a09f2e110134ce914e","22.1425665819709","No"
"0x0b95b4e660e2a902dc769db85ce1f10eb1008433","0.00205585665260107","No"
"0x0b97f0b9526dc6681f7525f5e47cc80364b6bc77","3.91150004320572","No"
"0x0b9c46f13289b75c69700406bbae2961cb2afc5a","6.30356323823399","No"
"0x0ba09480d5940a7b62751c1a5351bdd0d46f99f9","9.08924919766802","No"
"0x0ba148861cc7b1aa98381bab56ce94312dd26974","2.84342068668112","No"
"0x0bacaa6b373d2ba7755399aab4420530ef3f71d5","6.94766237250053","No"
"0x0bb150b0e90c491c38331001e70756ac4d8db388","205.550892534541","No"
"0x0bb53de33df0f8ba40e0e06be85998f506c4c7bc","0.00467333089875143","No"
"0x0bbfbfbf9b745d3256c3ac34e51eafb54cb2570d","100.023435936781","No"
"0x0bc3f1e0f88e393246311bc787bb4126e7a6e3b6","9.5","No"
"0x0bc90b82b4d4ad01c8ba58eef4fcdf5d8a938017","11.2564956218329","No"
"0x0bd3b934dbc159935228c4c7ea85b2dc425772b3","0.000846672008291124","No"
"0x0bda046968c97347c6154f59013f059ca88bb03a","45","No"
"0x0be4b1633bc2e673289e1f708d16bf3218f4a118","1.42","No"
"0x0be722795469468e04ce572eb77eb5882c94d6f5","9.22409504896088","No"
"0x0be9ae5ad1880d10bd8d53ad3d883b02d2a89a7e","65","No"
"0x0bea184cdf56a9047e19275829d9d89129c0de6d","10.4396148065679","No"
"0x0bea193a7d482b6f84ecae8459aea95d920fb313","5.50492928135486","No"
"0x0bf003530bcf5db99d5a44203c1c002822ef911e","23.59636759704","No"
"0x0bf2d474fbb979b9bccc163667396025a0eb12a3","14.25","No"
"0x0bf318e9b1e147a25fc1e443a6160dafe293c062","30.7857582103145","No"
"0x0bf5d9d1563ad4effd39b07ea1cb75994743b9fb","20","No"
"0x0bf693af7143b82123d1e317ce897f489c373ddf","1.43E-06","No"
"0x0bfc8038913b78f93d5a2d7ae849f9c3dc1969b7","26.940730020931","No"
"0x0c0a0ab2c240debc230610cd1a2b3c9d6213df15","10.4391405149138","No"
"0x0c0d3348d0ccbed89ddf0cd5811a1e465f797a44","33.1349255020263","No"
"0x0c1bfa4e4c91fd3dbb1a32bce4e56d97b8b9c1e5","22.6897261691244","No"
"0x0c2159fb11e6f65f309ea664f95ae281f5726c8a","7.33854230505926","No"
"0x0c2a1fd055f2dc09c9ff547e07c9b2d9acd67d70","4.87425682213302","No"
"0x0c363c3b439a5c844c7cfc957f51729138eca769","0.35820231","No"
"0x0c3a7320b3706e69d0799ef58c2aa52bc51eafd2","113.141980879229","No"
"0x0c3bab9fa59e41da6725e94c2d774258fd392fa9","5.566342311105E-06","No"
"0x0c40db5638389c726924ae5c24089b5fcb1b7a14","53.5564827167225","No"
"0x0c4bd3f6aba9b1160e85de4fe461c351822d30b0","630.74142592978","No"
"0x0c5eaa7fcf1ea92808c2475e2d2128e2114e8b6e","6.53407318541644","No"
"0x0c6da694e8d39b92066688ab6490083e93be0a45","2.3149412610268","No"
"0x0c6ff079150a2e9f36794c60468638ff0c1c169f","750","No"
"0x0c7916b6533464df6e719186026791af7aa86c01","9.22504111504376","No"
"0x0c8cd37786478f3e66b15e90bd784b68c2f9c627","11.0616284703137","No"
"0x0cab0743d88a4e67a2777f58744d699ce583f7f1","1.942124680212E-05","No"
"0x0caf6cff0e453d3037ec894652a0bdeb24fbea46","3.6755572226038E-05","No"
"0x0cb090c73d161fc4e3006bd4c680992fb2f283d3","300.000238474597","No"
"0x0cb59f4cceb858883db507725ea0966a1f6423cb","19.737694574523","No"
"0x0cb96b749e57f2ee5b61711b4bb37a9567d7b090","4.3259961568255","No"
"0x0cbdd0117ab036170e6f449c7019b543a04879c3","5.12889412237312","No"
"0x0cc0b3ee3dd1f25c886e268ff34a7c4dcb98ab8d","3.45531954171182","No"
"0x0ccf568ee1a8a24f8c32bda660dfa9128745b6d0","22.3799047568497","No"
"0x0ccfaae2cc99909ab8144e333a64e7ae74f42555","9.63686589337778","No"
"0x0cd15e52b692de39c1bc2ebe44e65a01ec3ff622","5","No"
"0x0cec54e254ca989e5c12727ecf134785dffa1150","20.4540758052612","No"
"0x0cec55a02c0e7de70f3911fd1e859e65ad1cbb3e","7.08634840899199","No"
"0x0cf4d131fd42a438c1fd0d28127f916098f0e497","2.6195597803195","No"
"0x0cf5a2e7026e217d0bc1adc66fc956e9964a190a","4.41276627298923","No"
"0x0cf66d84f6e6c36126c9af5c614c31c3ed5a0b37","18.0381986629529","No"
"0x0d02b947c2c4a36af573a7d378059f226fb8494d","0.00271969776274694","No"
"0x0d0707963952f2fba59dd06f2b425ace40b492fe","6550.49675769419","No"
"0x0d0b4d7fd2225b701a58dce8d55d2529f58cf043","0.0043","No"
"0x0d1fd382a0d9aba9358edc5bc72304ad67ff72f4","107.648631615243","No"
"0x0d205efd9f21b59b3608013252edef572f9f234c","0.000174560892083953","No"
"0x0d237ca5c74b4b78ac0197c55d162f8b57569051","145.379481467197","No"
"0x0d35ce0617c400c2c169fec6f8e695228e8211af","2.425","No"
"0x0d3806a5fffed445fc06c026d05d1dc87dc0a8c3","2.28125371842033","No"
"0x0d3bb4cc0fb42380655d6536e2572c3d9fa333cc","6.0750358","No"
"0x0d3cecbb68b8a384d82cad189d6ed667ede5f0c5","7.8806","No"
"0x0d3e9f4819112c189ac622adfc117ceada73d503","49.4334650432782","No"
"0x0d452df0dd9cd70fab25b800fd9fd7b7a835f563","11.5902420355493","No"
"0x0d4a496bdec36507056fdf2c362629ed9df31285","10.5330069526055","No"
"0x0d552067ccd8d0db6044d23379eb0925cc84a52e","168.983700503973","No"
"0x0d5d78824ac6df081897585509aa23abda430722","9.7","No"
"0x0d72ce1ac94dcdd516c7d7ee1e1e0535f54b21a4","4.28523760300975","No"
"0x0d7b1fbc2929cd3ca4be1b5dea862bf16b5b3738","12.6057994354389","No"
"0x0d8128e7f49ea47025b57a38bc4b279093b3c263","11.9685644505134","No"
"0x0d86c95d25abdef680c0fd2e653390482465149f","115.716842748214","No"
"0x0d8775732ad47db0470f62203a4eaf4076338ed3","1.87853429385199","No"
"0x0d8bce2195bcd5481038719f9c7d276e51966d29","58.0000145822899","No"
"0x0d8dbadedf87dcbfeb0d83954a9e5d58625b7cb9","28.8659197426132","No"
"0x0d8e0fb4a2c9e4c7814948052667c91f4d0bd791","158.301770628948","No"
"0x0d945a3d4c123da6085d5a07f8c0c8493afb0678","0.00216862472450218","No"
"0x0d9c9968dd89b10d5ae5246244af66ccb0adfd88","80.9686858494458","No"
"0x0d9ff656b239bc954d647015eba8736346feb8c8","2.12896241033917","No"
"0x0da30449199483fcdb0f2c8c5bf289c78b3c8d8e","0.0001","No"
"0x0da8c51344756b627e305640859632bd4542eb9a","3.115E-05","No"
"0x0dad320840819493ef6f862717fc1858a461ad61","0.00741130565961798","No"
"0x0dadde922e3abdca7bf746cde24b48a55b18a42a","6.1978924736427E-05","No"
"0x0dae389ad737c518272d84788f9b807cf9432ec8","14.9999999999903","No"
"0x0daf2a5259347b38fcdd6718fd56f3591d3cdf46","5.5212","No"
"0x0dc5c4211d19b5485b4382f40deedc0587696903","0.000608697409915421","No"
"0x0dcdac85f2aa21f070705b88d176cdc56e85b93f","29.2670282842582","No"
"0x0dce0c545dd489364b049351958461d982cd8daf","6.69294071818226","No"
"0x0dd7842bff5ef4723038b2cf4458d7078e2b7c3b","5.54460159785905","No"
"0x0dda956cd0582eb880a321b9b4c9980a726bda1f","45.64","No"
"0x0ddcd81a6fa021ed881230e86b75a31c892d7f8d","3","No"
"0x0dea640e2cc913721ca83bc56c8602ee71547151","4.1477612601787E-05","No"
"0x0def9b774c2736efb10e403ee3d8fb86103e39b1","4.14479404511829","No"
"0x0e08c4e57873ac660989ad0a401070025e78a924","3.00720851059237","No"
"0x0e0fa30997c9c497452bd3df1c39e18236b3ff71","24.532573573333","No"
"0x0e200818e17dc6c93fa31d6718f5654c344b0c3c","178","No"
"0x0e37b7e67b58451b8202b5cf29aa481173792557","45.2440526132959","No"
"0x0e3920f0e1d88db7f0028f976704072c4314a17f","0.582717599509128","No"
"0x0e3ad6b13f4ef5a83f0406d376f933b335f276e3","15.9579561082432","No"
"0x0e4195b1440193e1bec54f896fbfedbd4dd9a9c2","40.007639320599","No"
"0x0e4579bed9a44e6f961f225df3add3bcc4a47414","8.0535","No"
"0x0e537305a2485abb46940f12be5aa0be9aac4f50","9.39583668E-10","No"
"0x0e6b63bd52ac143d7baa50ee143d84b0a5598607","3.0674479112124E-05","No"
"0x0e78a6f81a9bb38145c1b996786e176dd85faf90","13.033503542232","No"
"0x0e7bd2055e575f0b5e6b0f2a7d23c661017a33de","6.86390970772013","No"
"0x0e80e43c6a304cdd9cd4a9b0de3159fa8a533bab","1.03520711938091","No"
"0x0e8697a1f32088d446d617f4bf9d1aa1f1f4fd46","10.1566667005877","No"
"0x0e8a2a225eb3e082cd5dee44e35048cce5fe5778","0.00634638742759676","No"
"0x0e9088eaf24c51d3fec0500a988958b6c3194459","20","No"
"0x0e940fa56b2ec36e2757f9b0f9b3b5119e263062","8.80728340986241","No"
"0x0ea6e46d215c3e672770cce8cf1ade8df52e8f1c","0.00922869525745991","No"
"0x0eac34177f1d9618e36f9611a4400b3bf4db05c9","5.86639405132153","No"
"0x0ead07be5e3b6391a13715a8db3ba8f245da6d83","40","No"
"0x0eba221b38b4eac3eb417526aa16c3322d3c7c15","2.20158803845399","No"
"0x0ebca5b2ddd8600c3c4f7224c69d5590a163e134","17.2282023551592","No"
"0x0ec188ead7b4ca903b1770045ff4e3328f57880b","9.7564460226516","No"
"0x0ec4b6689d848c5138fb1f039064af8de6ba6551","106.030596141407","No"
"0x0ec5b42858277160d3d5ca16cbbb9510b6854ea6","66.9323697976488","No"
"0x0ecff003525005b73e55195164793637b931f88e","32.7322963620373","No"
"0x0ed5ac934bdbe04ea6d7fca1a9bacceb2d23ff1f","6.58750012227767","No"
"0x0edb62ba90fc230b7dd3fe7c9881a579135f28ef","1352.39169017276","No"
"0x0edbe4b4388fb4acf079c15e0c8fbc5d0d38c0a2","269.521228109986","No"
"0x0edf114440f055410fa78c951be5b709eac92f00","4","No"
"0x0ee3a7273fddf91ae79ca84f5db287c7341387e1","1","No"
"0x0eef640c70c03681627afbe85c5b3c1b25c65fb9","1.00485104939392","No"
"0x0ef45edeaf2a9927d3b69cf2c8ea1befe10eb986","21.1408496235282","No"
"0x0ef4e452700845bdda5ae1bc03017fdd98dcb2c9","27.649569747696","No"
"0x0ef5001cdc15857060b02787397a16417b7a4eea","9.09E-06","No"
"0x0efb068354c10c070ddd64a0e8eaf8f054df7e26","0.319444633609058","No"
"0x0f0daa861d3b2c17058cd40ba8e2b753417f759c","11.7141075117353","No"
"0x0f0e4079d7d5af6a9f489ce9643263b14374220b","36.0074590606576","No"
"0x0f0f623b5defae43777a53880a6e32c6d2b0a1aa","52.5999769680902","No"
"0x0f1f66ade7b5b5f9efa770325fe404d0c4e6ca9c","7.44443085724013","No"
"0x0f29a287aa38443ba66defc5f2e0d15e5ce919f1","5.91344951030442","No"
"0x0f2e707e3b743dea5e323afc90086ecfb5ee6e51","2.7559982909963E-05","No"
"0x0f2e9f73798b8a9382bb6d2b1ae561dbcfddea8e","53.2310895801272","No"
"0x0f310920ff5f5839337c97b5dd677799980e7ea7","4.3319372374948","No"
"0x0f3b849258fec883892c5acd79f93d4ff8b0c487","1.87457145182373","No"
"0x0f45a2f26c22583d4f2dfbca3d5ae90848d16083","0.000287395452527316","No"
"0x0f4f96d028336badfda70eb5284a134458fc1601","0.000772786176569228","No"
"0x0f51ab304d798051912ee460803765abffd369be","3","No"
"0x0f6a4763723d522d02b151b27124e0e9dc04510e","111.95135070704","No"
"0x0f6ac7fd0a2cf1de35536949f6c3f849592452ec","61.6036810448057","No"
"0x0f785ceafe88f7c324d03ac198bdd99107d4f178","120.381908170485","No"
"0x0f796e65854fe69c8b5a1869aa0e93a5a9ec40fd","31.6760732629164","No"
"0x0f83ee44cd2616a919c1c1fee10f6401fae77fd6","232.80059090537","No"
"0x0f853ceb687aacaf22e7c6032e2549261a716d35","1.1845625620274E-05","No"
"0x0f856cfa50396eeb54d3c7ba4b938a6f94d6c9ca","16.6983119173843","No"
"0x0f8bac6ae76a7a5dbd5433ad490d81395d55e224","15","No"
"0x0fa2946cbd1ebfdd659c494e22d997ba83f0d3d4","1.11147847223621","No"
"0x0fa3001ff88a043f90c5d64e9b779b4d85d4ba93","10.33","No"
"0x0fb82129fa3333fe189ec8364b15d98614317d18","39.5851244067144","No"
"0x0fbf68361b6c0f294d5ec940bd7275aa3b7a2540","4.54990388878752","No"
"0x0fcdba0b4cdb877d99d77a259c5a0fd0f61636cf","44.0053886764167","No"
"0x0fecd7e7b6627bc9a87660522e11997bad75d8aa","0.00196665043421135","No"
"0x0ff6885d39d5aa644807f870fe7cab11d9efb7a0","3.33678200572624","No"
"0x0ff88d436b3c8c66c0b8d34dad2fb50804efcf86","15","No"
"0x0ff96145244431fe67baa0b85f641adef61acd62","4.1443369884267E-05","No"
"0x10088bdc27c2b4920dc2a944c7a240bee2fc270c","0.00889734799209901","No"
"0x1012a3e62437809c83cec3eaa3ea706595823a9e","2.4","No"
"0x10130a14c404c87415a3376659a2fefa8e0f75c8","110","No"
"0x101705c05cb9ad8c4c1114a7bb1450e12b96e134","73.1247074594139","No"
"0x101919ac65566552592a7c85cc0ac26b197278bf","12.7753344961788","No"
"0x10224dc299b09983c0c1e2038509947da94bcda5","0.00105353657397261","No"
"0x102645ab07a9dfdd43266a3d50d218603fd80822","25.5201418343976","No"
"0x103c08f811824715a46c9b9cdd17cf252321dec2","14.4130980351548","No"
"0x103cc6c0082d5e55cb8cfea423fe82f512e22ac9","8.776575858597E-06","No"
"0x104a655e4f3809cc3da323ff934bae5b882c7db3","6.83968171141859","No"
"0x104b52ff55635ad8bf5e7151ef79897585fac697","5.17853290892854","No"
"0x104de2b12a7c2cf9715fc103ddc312314fd7f8b7","27.4594092323061","No"
"0x105badbbd9fe1ea1039dcaf217b5537c7bd53c20","181","No"
"0x106a40635831c49a0f96b5de3b893c8e51154f8a","572.6","No"
"0x106e5b1ee8b03fce241f4f82eb8375e28446bfc7","0.000645993072740542","No"
"0x106fa48a6b63c114a999d9d9a13967c99d3ce5ad","2.03190041310034","No"
"0x107e7f8617c4344327740228a2169a1f057417f1","1","No"
"0x1084bc438017f904dd950e9bd30f5060a215178a","21.9382819177939","No"
"0x1085426e11b2a5dc11155923b78886146855d29a","10.0680057465565","No"
"0x10a303f8ca467dc8a35def0d8a127c363df0d716","6.56632167747665","No"
"0x10aacb4fea4020ea202780c0cceb6841976e2c09","18.7593780943001","No"
"0x10b2a71ce5bbb354f1cebe343918c4c45bfbfe08","5.020021385732","No"
"0x10b4aef445821f70ca48bf0a5ef1a06eb815eb21","30.3757269197626","No"
"0x10b7079787143abb3f047070e19234d51c5ed158","37.6186466167351","No"
"0x10be09c7de09b92f5039803ef062bb896167c15b","14.9129679727644","No"
"0x10c9d144e0322d69f9025fa61923ee37a8bba72f","127.19155899","No"
"0x10c9e6cf9085790517798f5d7fd6427f4711cb3d","1.84916227282041","No"
"0x10d09feeac56d58b38cd9dcdb946fbeeb6a6a7db","8.56041620946587","No"
"0x10e164d4ec11049e4f19e68456715b42318c00be","21.3979900692226","No"
"0x10e2bda727a005aabfaa10441e932692582c4402","2.07019542146871","No"
"0x10eb4e9657c1502a2f6c593f0ca6910f4c585bc8","121.92556532","No"
"0x10f4675a31eb987697c5011140bf631cc45a993f","25.650134285316","No"
"0x110c5a3c9fae7d69c24e4d7af91c592f85e1b540","1.05750334092129","No"
"0x11178a0e6f92b6c0a7009ec46a1b65641dcc9725","3.31665511434391","No"
"0x111ea39cb0a01062887f138920884303779a9198","78.7680221884411","No"
"0x11212f0e3351b52abf1677fa40c472691ca3dd5d","7.61684061988992","No"
"0x1125143dd994cebcb03c77685c2b2f95098bf811","42.7161168468831","No"
"0x112a7776995287edca46bf7fc0e41ebc5b209672","0.00276484316157366","No"
"0x112e2141f64b71f6f0fd8858a557b27dfc24cd68","2.59118682509766","No"
"0x1132cf66640a1e7c5a0bd432d6d66b5d6539ba53","0.10151922332104","No"
"0x113552d9d31197db3a09005cc85bd2caf63ae9dc","10.3601352068985","No"
"0x1139fb0fa274ebfe58208666a82939d3d90d1681","710.513006017853","No"
"0x113c5cf91ec6bd4c26c8991fc323b85415ff8bb5","50.3523533266732","No"
"0x113f6cb7540044881f7fa8454bde6a55b9d5c216","1E-18","No"
"0x11455a0a521f12124f7f6f5575a7cdfe4ab67c82","0.00893211147123369","No"
"0x114b122744381c0ecb00f5a0b690faee72d64677","25","No"
"0x114fbd15f32ee62d06e170e18d818a6f64bc8762","6.6327244472705E-05","No"
"0x1154fe6c9092eed181d784ca6a9c934bb60c3851","0.143491509061073","No"
"0x115b76a18cac1ddffc4f93c5b5a486cc92332431","9.59916596823152","No"
