2021-05-25 16:22:30,077 - root [INFO] - Using http://25.19.185.225:8545
2021-05-25 16:22:30,388 - root [INFO] - target_block
2021-05-25 16:22:30,388 - root [INFO] - 3472685
2021-05-25 16:22:30,389 - root [INFO] - Current block 4811529, target block 3472685, last synced block 3472669, blocks to sync 16
2021-05-25 16:22:30,392 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:22:38,499 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f948b646c1d216408468486594b419f13e9e086f1eb321b7684b1ecbbef26a50 (path )'}
2021-05-25 16:22:38,515 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f948b646c1d216408468486594b419f13e9e086f1eb321b7684b1ecbbef26a50 (path )'}
2021-05-25 16:22:38,532 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f948b646c1d216408468486594b419f13e9e086f1eb321b7684b1ecbbef26a50 (path )'}
2021-05-25 16:22:38,551 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f948b646c1d216408468486594b419f13e9e086f1eb321b7684b1ecbbef26a50 (path )'}
2021-05-25 16:22:38,571 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,587 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,603 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,621 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,637 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,654 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,669 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,685 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:38,701 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,716 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,733 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,752 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,768 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,785 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,802 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,817 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,833 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,849 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,865 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,881 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,899 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,915 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,930 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,955 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,971 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:38,986 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,004 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,022 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,037 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,053 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,069 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,085 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,101 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,117 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,132 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,162 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,181 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,196 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,212 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,228 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,243 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,260 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,276 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,292 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:39,306 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,322 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,337 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,361 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,379 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,395 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,412 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,430 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,446 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,463 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,480 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,496 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,511 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,526 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,542 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,558 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,576 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,592 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,612 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,631 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,647 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,665 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,680 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,699 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:39,719 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,735 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,760 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,778 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,796 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,816 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,831 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,852 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:39,858 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:22:39,858 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:06.346261.
2021-05-25 16:22:39,859 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:22:39,956 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:22:39,956 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.097472.
2021-05-25 16:22:39,957 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:22:40,068 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:40,084 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node b058293e6ffb685be4e15248e1072506566c226b90fe11c82a6aff090aaaa0b9 (path )'}
2021-05-25 16:22:40,101 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node f4a40a4d6079df19401bec5c3bc271678dcb205c04d29dd3006ea62e1afa6e0e (path )'}
2021-05-25 16:22:40,131 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node d7d3b043b15db0821cb7605b9eb1e17719df63fb9cf06723d52fc897cf7f85d9 (path )'}
2021-05-25 16:22:40,139 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:22:40,139 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.182351.
2021-05-25 16:22:40,140 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:22:40,387 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:22:40,388 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.247988.
2021-05-25 16:22:40,388 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:22:40,459 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:22:40,459 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.071027.
2021-05-25 16:22:40,459 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:22:40,566 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 6a8d7181c159444c378fb480c8edc3baf0116e5c533a1f8fc283ca570dab568e (path )'}
2021-05-25 16:22:40,587 - eth_token_service [ERROR] - {'code': -32000, 'message': 'missing trie node 72b9ed0d4d230a0261b6a4c94af4eea89b77cadbc1274d28bae5a6e1b48d57f1 (path )'}
2021-05-25 16:22:40,592 - ProgressLogger [INFO] - 16 items processed. Progress is 100%.
2021-05-25 16:22:40,593 - ProgressLogger [INFO] - Finished work. Total items processed: 16. Took 0:00:00.133193.
2021-05-25 16:22:40,593 - ProgressLogger [INFO] - Started work.
2021-05-25 16:22:40,843 - ProgressLogger [INFO] - Finished work. Total items processed: 8. Took 0:00:00.249796.
2021-05-25 16:22:40,843 - export_knowledge_graph_needed [INFO] - Exporting blocks 03472670-03472685 took 10.45325 seconds
2021-05-25 16:22:40,843 - root [INFO] - Writing last synced block 3472685
2021-05-25 16:22:40,857 - root [INFO] - target_block
2021-05-25 16:22:40,857 - root [INFO] - 3472701
2021-05-25 16:22:40,857 - root [INFO] - Current block 4811542, target block 3472701, last synced block 3472685, blocks to sync 16
2021-05-25 16:22:40,860 - ProgressLogger [INFO] - Started work. Items to process: 16.
2021-05-25 16:22:40,980 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node ae309ba79c0d8b032b783b65bff93079be414ea87d7135784aba7e9f87b44c36 (path )'}
2021-05-25 16:22:40,990 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:40,999 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node ae309ba79c0d8b032b783b65bff93079be414ea87d7135784aba7e9f87b44c36 (path )'}
2021-05-25 16:22:41,007 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 5de9ac441f77c6cb772f1c76ed66d5ada85a21ce04673265ff22f6c32b9f5b99 (path )'}
2021-05-25 16:22:41,050 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 75f28c61f86b1887331ef884c183cedd24b1f7bd72815daaa83cb34bc929d59e (path )'}
2021-05-25 16:22:41,059 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node ae309ba79c0d8b032b783b65bff93079be414ea87d7135784aba7e9f87b44c36 (path )'}
2021-05-25 16:22:41,066 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 75f28c61f86b1887331ef884c183cedd24b1f7bd72815daaa83cb34bc929d59e (path )'}
2021-05-25 16:22:41,074 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node ae309ba79c0d8b032b783b65bff93079be414ea87d7135784aba7e9f87b44c36 (path )'}
2021-05-25 16:22:41,082 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 75f28c61f86b1887331ef884c183cedd24b1f7bd72815daaa83cb34bc929d59e (path )'}
2021-05-25 16:22:41,090 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node ae309ba79c0d8b032b783b65bff93079be414ea87d7135784aba7e9f87b44c36 (path )'}
2021-05-25 16:22:41,099 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 75f28c61f86b1887331ef884c183cedd24b1f7bd72815daaa83cb34bc929d59e (path )'}
2021-05-25 16:22:41,106 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node ae309ba79c0d8b032b783b65bff93079be414ea87d7135784aba7e9f87b44c36 (path )'}
2021-05-25 16:22:41,437 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 496841ad106ffafc015588f446db536fb20ea864695ffc73045ef98dcdf9028e (path )'}
2021-05-25 16:22:41,445 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 75f28c61f86b1887331ef884c183cedd24b1f7bd72815daaa83cb34bc929d59e (path )'}
2021-05-25 16:22:41,457 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 496841ad106ffafc015588f446db536fb20ea864695ffc73045ef98dcdf9028e (path )'}
2021-05-25 16:22:41,466 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 75f28c61f86b1887331ef884c183cedd24b1f7bd72815daaa83cb34bc929d59e (path )'}
2021-05-25 16:22:41,889 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 7123e089182cddc782fcdac2c4b2d79f33d4457cb025a2b078fb9bbdfd168d24 (path )'}
2021-05-25 16:22:41,897 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node a8e41e67c28a1e0e81ee25392d10ed29965bb184446e09b8524627c5e6ef094b (path )'}
2021-05-25 16:22:41,903 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 7123e089182cddc782fcdac2c4b2d79f33d4457cb025a2b078fb9bbdfd168d24 (path )'}
2021-05-25 16:22:41,911 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node a8e41e67c28a1e0e81ee25392d10ed29965bb184446e09b8524627c5e6ef094b (path )'}
2021-05-25 16:22:41,922 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 7123e089182cddc782fcdac2c4b2d79f33d4457cb025a2b078fb9bbdfd168d24 (path )'}
2021-05-25 16:22:41,943 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node a8e41e67c28a1e0e81ee25392d10ed29965bb184446e09b8524627c5e6ef094b (path )'}
2021-05-25 16:22:41,962 - EthService [ERROR] - {'code': -32000, 'message': 'missing trie node 7123e089182cddc782fcdac2c4b2d79f33d4457cb025a2b078fb9bbdfd168d24 (path )'}
